-5.1103e-05,-5.1097e-05,-5.1095e-05,-5.1097e-05,-5.1103e-05,-5.1105e-05,-5.1126e-05,-5.1113e-05,-5.1107e-05,-5.1113e-05,-5.1126e-05,-5.1132e-05,-5.1165e-05,-5.1139e-05,-5.1126e-05,-5.1139e-05,-5.1165e-05,-5.1178e-05,-5.1242e-05,-5.119e-05,-5.1165e-05,-5.119e-05,-5.1242e-05,-5.1268e-05,-5.1552e-05,-5.1397e-05,-5.132e-05,-5.1397e-05,-5.1552e-05,-5.163e-05,-5.1858e-05,-5.1601e-05,-5.1474e-05,-5.1604e-05,-5.1861e-05,-5.1988e-05,-5.1205e-05,-5.116e-05,-5.1433e-05,-5.1751e-05,-5.1796e-05,-5.1523e-05,-4.9691e-05,-5.0354e-05,-5.1272e-05,-5.1529e-05,-5.0866e-05,-4.9947e-05,-4.9173e-05,-5.0568e-05,-5.0637e-05,-4.931e-05,-4.7915e-05,-4.7847e-05,-4.8731e-05,-4.9309e-05,-4.9384e-05,-4.8882e-05,-4.8304e-05,-4.8228e-05,-4.5085e-05,-4.6704e-05,-4.8177e-05,-4.8031e-05,-4.6412e-05,-4.4939e-05,-4.3876e-05,-4.6569e-05,-4.8426e-05,-4.7592e-05,-4.49e-05,-4.3042e-05,-3.7734e-05,-4.1896e-05,-4.6124e-05,-4.6191e-05,-4.203e-05,-3.7801e-05,-3.1034e-05,-3.7529e-05,-4.4119e-05,-4.4213e-05,-3.7718e-05,-3.1128e-05
-4.2298e-05,-4.2286e-05,-4.228e-05,-4.2286e-05,-4.2298e-05,-4.2304e-05,-4.2352e-05,-4.2322e-05,-4.2307e-05,-4.2322e-05,-4.2352e-05,-4.2367e-05,-4.2443e-05,-4.2383e-05,-4.2352e-05,-4.2383e-05,-4.2443e-05,-4.2473e-05,-4.2623e-05,-4.2503e-05,-4.2443e-05,-4.2503e-05,-4.2623e-05,-4.2683e-05,-4.3344e-05,-4.2983e-05,-4.2803e-05,-4.2983e-05,-4.3344e-05,-4.3524e-05,-4.4062e-05,-4.3462e-05,-4.3163e-05,-4.3464e-05,-4.4064e-05,-4.4363e-05,-4.4311e-05,-4.3625e-05,-4.3427e-05,-4.3915e-05,-4.4601e-05,-4.4799e-05,-4.4422e-05,-4.3799e-05,-4.3775e-05,-4.4375e-05,-4.4998e-05,-4.5022e-05,-4.419e-05,-4.393e-05,-4.4277e-05,-4.4884e-05,-4.5144e-05,-4.4797e-05,-4.4379e-05,-4.4269e-05,-4.4513e-05,-4.4867e-05,-4.4976e-05,-4.4732e-05,-4.3121e-05,-4.3202e-05,-4.4064e-05,-4.4845e-05,-4.4765e-05,-4.3902e-05,-3.931e-05,-4.0774e-05,-4.3367e-05,-4.4495e-05,-4.3031e-05,-4.0439e-05,-2.9815e-05,-3.4316e-05,-4.1105e-05,-4.3393e-05,-3.8892e-05,-3.2103e-05,-2.0471e-05,-2.9166e-05,-3.9783e-05,-4.1705e-05,-3.3009e-05,-2.2392e-05
-2.1705e-05,-2.1681e-05,-2.1669e-05,-2.1681e-05,-2.1705e-05,-2.1717e-05,-2.1811e-05,-2.1752e-05,-2.1722e-05,-2.1752e-05,-2.1811e-05,-2.1841e-05,-2.1989e-05,-2.1871e-05,-2.1811e-05,-2.1871e-05,-2.1989e-05,-2.2049e-05,-2.2345e-05,-2.2108e-05,-2.1989e-05,-2.2108e-05,-2.2345e-05,-2.2464e-05,-2.3768e-05,-2.3057e-05,-2.2701e-05,-2.3057e-05,-2.3768e-05,-2.4124e-05,-2.5192e-05,-2.4006e-05,-2.3413e-05,-2.4005e-05,-2.5192e-05,-2.5785e-05,-2.6873e-05,-2.5128e-05,-2.4177e-05,-2.497e-05,-2.6715e-05,-2.7667e-05,-2.9538e-05,-2.685e-05,-2.5349e-05,-2.6536e-05,-2.9223e-05,-3.0724e-05,-2.8614e-05,-2.6185e-05,-2.7454e-05,-3.1151e-05,-3.3579e-05,-3.2311e-05,-2.6745e-05,-2.717e-05,-2.9305e-05,-3.1013e-05,-3.0588e-05,-2.8453e-05,-2.4851e-05,-2.5972e-05,-2.8901e-05,-3.071e-05,-2.959e-05,-2.666e-05,-1.716e-05,-2.0814e-05,-2.6635e-05,-2.8802e-05,-2.5148e-05,-1.9327e-05,-6.0616e-06,-1.4028e-05,-2.4033e-05,-2.6072e-05,-1.8106e-05,-8.1004e-06,2.8439e-06,-1.0304e-05,-2.3896e-05,-2.434e-05,-1.1192e-05,2.4002e-06
6.1934e-06,6.2054e-06,6.2114e-06,6.2054e-06,6.1934e-06,6.1873e-06,6.1391e-06,6.1692e-06,6.1843e-06,6.1692e-06,6.1391e-06,6.124e-06,6.0487e-06,6.109e-06,6.1391e-06,6.109e-06,6.0487e-06,6.0186e-06,5.8679e-06,5.9884e-06,6.0487e-06,5.9884e-06,5.8679e-06,5.8076e-06,5.1445e-06,5.5062e-06,5.687e-06,5.5062e-06,5.1445e-06,4.9637e-06,4.4195e-06,5.0227e-06,5.3249e-06,5.0239e-06,4.4207e-06,4.1185e-06,3.2993e-06,4.2736e-06,4.8825e-06,4.5171e-06,3.5427e-06,2.9338e-06,1.3982e-06,3.09e-06,4.1781e-06,3.5745e-06,1.8827e-06,7.9461e-07,1.7702e-06,3.4873e-06,2.8115e-06,4.1846e-07,-1.2987e-06,-6.2287e-07,3.0954e-06,2.9174e-06,1.5562e-06,3.7293e-07,5.5092e-07,1.9122e-06,3.9899e-06,3.3303e-06,1.5903e-06,5.1002e-07,1.1697e-06,2.9096e-06,7.3378e-06,5.5499e-06,2.7078e-06,1.6537e-06,3.4416e-06,6.2837e-06,1.033e-05,7.0572e-06,3.3997e-06,3.015e-06,6.2878e-06,9.9452e-06,1.1901e-05,7.1071e-06,2.8604e-06,3.4076e-06,8.2015e-06,1.2448e-05
1.4168e-05,1.4177e-05,1.4181e-05,1.4177e-05,1.4168e-05,1.4164e-05,1.413e-05,1.4151e-05,1.4162e-05,1.4151e-05,1.413e-05,1.4119e-05,1.4066e-05,1.4108e-05,1.413e-05,1.4108e-05,1.4066e-05,1.4044e-05,1.3938e-05,1.4023e-05,1.4066e-05,1.4023e-05,1.3938e-05,1.3895e-05,1.3427e-05,1.3682e-05,1.381e-05,1.3682e-05,1.3427e-05,1.3299e-05,1.2913e-05,1.334e-05,1.3554e-05,1.3341e-05,1.2915e-05,1.2701e-05,1.1862e-05,1.2636e-05,1.3188e-05,1.2967e-05,1.2193e-05,1.164e-05,9.9847e-06,1.1498e-05,1.2585e-05,1.2157e-05,1.0644e-05,9.5575e-06,1.0899e-05,1.2328e-05,1.1489e-05,9.2201e-06,7.791e-06,8.6305e-06,1.198e-05,1.1552e-05,1.0288e-05,9.4529e-06,9.8809e-06,1.1145e-05,1.1401e-05,1.1024e-05,1.0106e-05,9.5643e-06,9.9407e-06,1.0859e-05,1.3807e-05,1.2937e-05,1.1308e-05,1.055e-05,1.1421e-05,1.305e-05,1.4499e-05,1.2873e-05,1.1197e-05,1.1147e-05,1.2772e-05,1.4448e-05,1.3907e-05,1.182e-05,1.0366e-05,1.0998e-05,1.3085e-05,1.4539e-05
-2.97e-06,-2.9525e-06,-2.9438e-06,-2.9525e-06,-2.97e-06,-2.9788e-06,-3.0487e-06,-3.005e-06,-2.9831e-06,-3.005e-06,-3.0487e-06,-3.0706e-06,-3.1798e-06,-3.0924e-06,-3.0487e-06,-3.0924e-06,-3.1798e-06,-3.2236e-06,-3.4421e-06,-3.2673e-06,-3.1798e-06,-3.2673e-06,-3.4421e-06,-3.5296e-06,-4.4913e-06,-3.9667e-06,-3.7044e-06,-3.9667e-06,-4.4913e-06,-4.7536e-06,-5.5431e-06,-4.6681e-06,-4.2297e-06,-4.6661e-06,-5.5411e-06,-5.9796e-06,-7.2393e-06,-5.8026e-06,-4.8859e-06,-5.4057e-06,-6.8423e-06,-7.7591e-06,-1.0143e-05,-7.6021e-06,-5.9367e-06,-6.8123e-06,-9.3534e-06,-1.1019e-05,-6.6417e-06,-5.0646e-06,-7.3657e-06,-1.1244e-05,-1.2821e-05,-1.052e-05,-2.9425e-06,-5.4328e-06,-8.7829e-06,-9.6426e-06,-7.1523e-06,-3.8022e-06,-1.7199e-06,-4.7829e-06,-8.0138e-06,-8.1818e-06,-5.1188e-06,-1.8879e-06,4.9295e-06,1.1586e-07,-4.9374e-06,-5.1771e-06,-3.6343e-07,4.6899e-06,1.0006e-05,2.6921e-06,-3.5492e-06,-2.4769e-06,4.8366e-06,1.1078e-05,1.2288e-05,2.7144e-06,-4.1715e-06,-1.4836e-06,8.0901e-06,1.4976e-05
6.1102e-07,6.1171e-07,6.1206e-07,6.1171e-07,6.1102e-07,6.1067e-07,6.079e-07,6.0963e-07,6.105e-07,6.0963e-07,6.079e-07,6.0704e-07,6.027e-07,6.0617e-07,6.079e-07,6.0617e-07,6.027e-07,6.0097e-07,5.9231e-07,5.9924e-07,6.027e-07,5.9924e-07,5.9231e-07,5.8884e-07,5.5073e-07,5.7152e-07,5.8191e-07,5.7152e-07,5.5073e-07,5.4033e-07,5.0915e-07,5.438e-07,5.6112e-07,5.438e-07,5.0915e-07,4.9182e-07,4.6034e-07,5.1065e-07,5.3853e-07,5.1608e-07,4.6576e-07,4.3789e-07,3.5613e-07,4.4299e-07,5.0006e-07,4.7026e-07,3.834e-07,3.2633e-07,1.7006e-08,2.3405e-07,3.5325e-07,2.5539e-07,3.8346e-08,-8.0849e-08,-3.4909e-07,-7.0698e-09,1.8464e-07,3.4337e-08,-3.0768e-07,-4.9939e-07,-5.6627e-07,-1.3897e-07,4.1976e-08,-2.0438e-07,-6.3168e-07,-8.1263e-07,-2.9997e-07,5.3323e-08,3.9599e-09,-3.987e-07,-7.5199e-07,-7.0263e-07,4.4289e-07,5.0724e-07,1.9844e-08,-5.319e-07,-5.9624e-07,-1.0885e-07,1.4615e-06,1.0362e-06,8.105e-08,-4.4875e-07,-2.3416e-08,9.3172e-07
-1.0261e-05,-1.0259e-05,-1.0258e-05,-1.0259e-05,-1.0261e-05,-1.0262e-05,-1.027e-05,-1.0265e-05,-1.0262e-05,-1.0265e-05,-1.027e-05,-1.0273e-05,-1.0285e-05,-1.0275e-05,-1.027e-05,-1.0275e-05,-1.0285e-05,-1.029e-05,-1.0316e-05,-1.0295e-05,-1.0285e-05,-1.0295e-05,-1.0316e-05,-1.0326e-05,-1.0438e-05,-1.0377e-05,-1.0346e-05,-1.0377e-05,-1.0438e-05,-1.0469e-05,-1.056e-05,-1.0458e-05,-1.0408e-05,-1.0458e-05,-1.056e-05,-1.0611e-05,-1.0632e-05,-1.0502e-05,-1.0456e-05,-1.054e-05,-1.067e-05,-1.0716e-05,-1.052e-05,-1.044e-05,-1.0496e-05,-1.0632e-05,-1.0712e-05,-1.0656e-05,-9.6445e-06,-9.9661e-06,-1.0381e-05,-1.0474e-05,-1.0152e-05,-9.7374e-06,-1.0697e-05,-1.0814e-05,-1.0528e-05,-1.0127e-05,-1.0011e-05,-1.0296e-05,-1.1553e-05,-1.1076e-05,-1.0427e-05,-1.0256e-05,-1.0733e-05,-1.1382e-05,-1.0751e-05,-1.0196e-05,-1.0039e-05,-1.0437e-05,-1.0992e-05,-1.1148e-05,-8.1066e-06,-8.4407e-06,-9.781e-06,-1.0787e-05,-1.0453e-05,-9.1127e-06,-4.7476e-06,-6.6041e-06,-9.5309e-06,-1.0601e-05,-8.7446e-06,-5.8178e-06
-1.326e-06,-1.3253e-06,-1.3249e-06,-1.3253e-06,-1.326e-06,-1.3263e-06,-1.3291e-06,-1.3274e-06,-1.3265e-06,-1.3274e-06,-1.3291e-06,-1.33e-06,-1.3344e-06,-1.3309e-06,-1.3291e-06,-1.3309e-06,-1.3344e-06,-1.3361e-06,-1.3449e-06,-1.3379e-06,-1.3344e-06,-1.3379e-06,-1.3449e-06,-1.3484e-06,-1.3869e-06,-1.3659e-06,-1.3554e-06,-1.3659e-06,-1.3869e-06,-1.3974e-06,-1.4289e-06,-1.3939e-06,-1.3764e-06,-1.3939e-06,-1.4289e-06,-1.4464e-06,-1.4648e-06,-1.4173e-06,-1.3959e-06,-1.4219e-06,-1.4694e-06,-1.4908e-06,-1.4922e-06,-1.4371e-06,-1.4212e-06,-1.4603e-06,-1.5154e-06,-1.5313e-06,-1.4986e-06,-1.4542e-06,-1.4702e-06,-1.5308e-06,-1.5752e-06,-1.5591e-06,-1.8234e-06,-1.6936e-06,-1.5679e-06,-1.572e-06,-1.7018e-06,-1.8276e-06,-2.1205e-06,-1.8399e-06,-1.628e-06,-1.6968e-06,-1.9774e-06,-2.1893e-06,-1.9749e-06,-1.6735e-06,-1.5974e-06,-1.8228e-06,-2.1243e-06,-2.2003e-06,-1.2693e-06,-1.2029e-06,-1.5537e-06,-1.971e-06,-2.0374e-06,-1.6866e-06,-2.5776e-07,-6.3983e-07,-1.4827e-06,-1.9436e-06,-1.5615e-06,-7.1858e-07
-1.4357e-05,-1.4355e-05,-1.4354e-05,-1.4355e-05,-1.4357e-05,-1.4358e-05,-1.4366e-05,-1.4361e-05,-1.4358e-05,-1.4361e-05,-1.4366e-05,-1.4368e-05,-1.4381e-05,-1.4371e-05,-1.4366e-05,-1.4371e-05,-1.4381e-05,-1.4386e-05,-1.4411e-05,-1.4391e-05,-1.4381e-05,-1.4391e-05,-1.4411e-05,-1.4422e-05,-1.4533e-05,-1.4472e-05,-1.4442e-05,-1.4472e-05,-1.4533e-05,-1.4563e-05,-1.4654e-05,-1.4553e-05,-1.4502e-05,-1.4553e-05,-1.4654e-05,-1.4705e-05,-1.4691e-05,-1.457e-05,-1.4542e-05,-1.4634e-05,-1.4754e-05,-1.4783e-05,-1.4383e-05,-1.4387e-05,-1.4548e-05,-1.4706e-05,-1.4702e-05,-1.4541e-05,-1.2717e-05,-1.3462e-05,-1.4193e-05,-1.418e-05,-1.3436e-05,-1.2704e-05,-1.3275e-05,-1.4028e-05,-1.4081e-05,-1.338e-05,-1.2627e-05,-1.2574e-05,-1.4019e-05,-1.4197e-05,-1.3735e-05,-1.3095e-05,-1.2917e-05,-1.3379e-05,-1.367e-05,-1.356e-05,-1.3199e-05,-1.2948e-05,-1.3058e-05,-1.3419e-05,-1.1718e-05,-1.2149e-05,-1.289e-05,-1.3199e-05,-1.2768e-05,-1.2027e-05,-9.087e-06,-1.0577e-05,-1.2602e-05,-1.3135e-05,-1.1645e-05,-9.6208e-06
3.9073e-06,3.9062e-06,3.9056e-06,3.9062e-06,3.9073e-06,3.9079e-06,3.9124e-06,3.9096e-06,3.9082e-06,3.9096e-06,3.9124e-06,3.9138e-06,3.9209e-06,3.9153e-06,3.9124e-06,3.9153e-06,3.9209e-06,3.9238e-06,3.9379e-06,3.9266e-06,3.9209e-06,3.9266e-06,3.9379e-06,3.9436e-06,4.006e-06,3.972e-06,3.9549e-06,3.972e-06,4.006e-06,4.023e-06,4.074e-06,4.0173e-06,3.989e-06,4.0173e-06,4.074e-06,4.1023e-06,4.1086e-06,4.0376e-06,4.0146e-06,4.0627e-06,4.1337e-06,4.1566e-06,4.017e-06,3.9849e-06,4.0319e-06,4.1111e-06,4.1432e-06,4.0962e-06,3.5047e-06,3.7178e-06,3.9517e-06,3.9725e-06,3.7593e-06,3.5254e-06,2.8816e-06,3.3725e-06,3.7716e-06,3.6798e-06,3.1889e-06,2.7898e-06,2.4901e-06,3.1564e-06,3.5602e-06,3.2977e-06,2.6314e-06,2.2276e-06,3.0394e-06,3.5603e-06,3.5047e-06,2.9282e-06,2.4073e-06,2.4629e-06,4.3702e-06,4.3792e-06,3.5611e-06,2.734e-06,2.7251e-06,3.5431e-06,5.8455e-06,5.0702e-06,3.6045e-06,2.9141e-06,3.6894e-06,5.1551e-06
4.0172e-06,4.0173e-06,4.0173e-06,4.0173e-06,4.0172e-06,4.0171e-06,4.0167e-06,4.017e-06,4.0171e-06,4.017e-06,4.0167e-06,4.0166e-06,4.016e-06,4.0165e-06,4.0167e-06,4.0165e-06,4.016e-06,4.0158e-06,4.0145e-06,4.0155e-06,4.016e-06,4.0155e-06,4.0145e-06,4.0141e-06,4.0087e-06,4.0116e-06,4.0131e-06,4.0116e-06,4.0087e-06,4.0073e-06,4.0029e-06,4.0078e-06,4.0102e-06,4.0078e-06,4.0029e-06,4.0005e-06,3.9658e-06,3.9804e-06,3.9995e-06,4.0039e-06,3.9893e-06,3.9702e-06,3.7759e-06,3.8616e-06,3.9636e-06,3.9797e-06,3.894e-06,3.7921e-06,2.9972e-06,3.4132e-06,3.725e-06,3.6208e-06,3.2048e-06,2.893e-06,2.5017e-06,3.1353e-06,3.4694e-06,3.17e-06,2.5364e-06,2.2023e-06,2.3214e-06,2.994e-06,3.2108e-06,2.755e-06,2.0824e-06,1.8656e-06,2.798e-06,3.2697e-06,3.0823e-06,2.4233e-06,1.9516e-06,2.139e-06,3.7238e-06,3.7889e-06,3.0721e-06,2.2904e-06,2.2253e-06,2.942e-06,4.8198e-06,4.2823e-06,3.0993e-06,2.4537e-06,2.9912e-06,4.1742e-06
1.9561e-06,1.9568e-06,1.9571e-06,1.9568e-06,1.9561e-06,1.9557e-06,1.953e-06,1.9547e-06,1.9556e-06,1.9547e-06,1.953e-06,1.9521e-06,1.9479e-06,1.9513e-06,1.953e-06,1.9513e-06,1.9479e-06,1.9461e-06,1.9376e-06,1.9444e-06,1.9479e-06,1.9444e-06,1.9376e-06,1.9342e-06,1.8965e-06,1.917e-06,1.9273e-06,1.917e-06,1.8965e-06,1.8862e-06,1.8554e-06,1.8896e-06,1.9068e-06,1.8896e-06,1.8554e-06,1.8383e-06,1.7973e-06,1.8495e-06,1.882e-06,1.8622e-06,1.8101e-06,1.7776e-06,1.6375e-06,1.7472e-06,1.8341e-06,1.8112e-06,1.7015e-06,1.6146e-06,1.0651e-06,1.4047e-06,1.6183e-06,1.4922e-06,1.1527e-06,9.3911e-07,6.1564e-07,1.1243e-06,1.3873e-06,1.1418e-06,6.3314e-07,3.7007e-07,4.1934e-07,9.8965e-07,1.1819e-06,8.0392e-07,2.3361e-07,4.1325e-08,8.0371e-07,1.2314e-06,1.0994e-06,5.3956e-07,1.1183e-07,2.439e-07,1.6581e-06,1.726e-06,1.0984e-06,4.0283e-07,3.3485e-07,9.6246e-07,2.764e-06,2.2653e-06,1.1469e-06,5.2706e-07,1.0257e-06,2.1442e-06
-2.0545e-06,-2.0532e-06,-2.0526e-06,-2.0532e-06,-2.0545e-06,-2.0551e-06,-2.0602e-06,-2.0571e-06,-2.0555e-06,-2.0571e-06,-2.0602e-06,-2.0618e-06,-2.0698e-06,-2.0634e-06,-2.0602e-06,-2.0634e-06,-2.0698e-06,-2.0729e-06,-2.0888e-06,-2.0761e-06,-2.0698e-06,-2.0761e-06,-2.0888e-06,-2.0951e-06,-2.165e-06,-2.1269e-06,-2.1078e-06,-2.1269e-06,-2.165e-06,-2.184e-06,-2.2412e-06,-2.1777e-06,-2.1459e-06,-2.1777e-06,-2.2412e-06,-2.2729e-06,-2.3078e-06,-2.2213e-06,-2.1817e-06,-2.2285e-06,-2.315e-06,-2.3547e-06,-2.367e-06,-2.2632e-06,-2.2292e-06,-2.2991e-06,-2.4029e-06,-2.4369e-06,-2.4232e-06,-2.3202e-06,-2.331e-06,-2.4449e-06,-2.5479e-06,-2.5371e-06,-2.8689e-06,-2.6552e-06,-2.4874e-06,-2.5334e-06,-2.7471e-06,-2.9149e-06,-3.2177e-06,-2.8237e-06,-2.5741e-06,-2.7184e-06,-3.1123e-06,-3.362e-06,-2.964e-06,-2.5737e-06,-2.5329e-06,-2.8824e-06,-3.2726e-06,-3.3134e-06,-2.0025e-06,-1.95e-06,-2.4814e-06,-3.0654e-06,-3.1179e-06,-2.5865e-06,-6.3831e-07,-1.2005e-06,-2.3847e-06,-3.0067e-06,-2.4445e-06,-1.2603e-06
-3.5064e-06,-3.5056e-06,-3.5052e-06,-3.5056e-06,-3.5064e-06,-3.5068e-06,-3.5101e-06,-3.508e-06,-3.507e-06,-3.508e-06,-3.5101e-06,-3.5111e-06,-3.5162e-06,-3.5121e-06,-3.5101e-06,-3.5121e-06,-3.5162e-06,-3.5182e-06,-3.5285e-06,-3.5203e-06,-3.5162e-06,-3.5203e-06,-3.5285e-06,-3.5326e-06,-3.5776e-06,-3.553e-06,-3.5407e-06,-3.553e-06,-3.5776e-06,-3.5898e-06,-3.6267e-06,-3.5858e-06,-3.5653e-06,-3.5858e-06,-3.6267e-06,-3.6471e-06,-3.6544e-06,-3.6025e-06,-3.5845e-06,-3.6185e-06,-3.6704e-06,-3.6884e-06,-3.6047e-06,-3.5747e-06,-3.5999e-06,-3.6551e-06,-3.6851e-06,-3.6599e-06,-3.2622e-06,-3.3929e-06,-3.5536e-06,-3.5836e-06,-3.4529e-06,-3.2922e-06,-3.5177e-06,-3.6163e-06,-3.5759e-06,-3.437e-06,-3.3384e-06,-3.3788e-06,-3.8515e-06,-3.7509e-06,-3.5415e-06,-3.4327e-06,-3.5333e-06,-3.7426e-06,-3.8079e-06,-3.603e-06,-3.4327e-06,-3.4674e-06,-3.6723e-06,-3.8426e-06,-3.1682e-06,-3.1395e-06,-3.3607e-06,-3.6105e-06,-3.6392e-06,-3.4181e-06,-2.2222e-06,-2.5771e-06,-3.2796e-06,-3.6273e-06,-3.2724e-06,-2.5699e-06
-5.7169e-06,-5.7168e-06,-5.7168e-06,-5.7168e-06,-5.7169e-06,-5.717e-06,-5.7175e-06,-5.7172e-06,-5.717e-06,-5.7172e-06,-5.7175e-06,-5.7176e-06,-5.7184e-06,-5.7178e-06,-5.7175e-06,-5.7178e-06,-5.7184e-06,-5.7187e-06,-5.7203e-06,-5.719e-06,-5.7184e-06,-5.719e-06,-5.7203e-06,-5.7209e-06,-5.7277e-06,-5.724e-06,-5.7221e-06,-5.724e-06,-5.7277e-06,-5.7296e-06,-5.7352e-06,-5.729e-06,-5.7259e-06,-5.729e-06,-5.7352e-06,-5.7382e-06,-5.7072e-06,-5.7073e-06,-5.7207e-06,-5.7339e-06,-5.7337e-06,-5.7203e-06,-5.5133e-06,-5.5869e-06,-5.6906e-06,-5.7206e-06,-5.6469e-06,-5.5433e-06,-4.637e-06,-5.0814e-06,-5.4419e-06,-5.3579e-06,-4.9134e-06,-4.553e-06,-4.9336e-06,-5.3524e-06,-5.3432e-06,-4.9152e-06,-4.4965e-06,-4.5056e-06,-5.4952e-06,-5.5534e-06,-5.1891e-06,-4.7667e-06,-4.7085e-06,-5.0728e-06,-5.5489e-06,-5.3589e-06,-4.9613e-06,-4.7537e-06,-4.9436e-06,-5.3412e-06,-4.6994e-06,-4.6901e-06,-4.8175e-06,-4.9541e-06,-4.9634e-06,-4.836e-06,-3.5098e-06,-3.9562e-06,-4.7158e-06,-5.029e-06,-4.5826e-06,-3.823e-06
-8.9504e-06,-8.9502e-06,-8.95e-06,-8.9502e-06,-8.9504e-06,-8.9505e-06,-8.9516e-06,-8.9509e-06,-8.9506e-06,-8.9509e-06,-8.9516e-06,-8.9519e-06,-8.9534e-06,-8.9522e-06,-8.9516e-06,-8.9522e-06,-8.9534e-06,-8.9541e-06,-8.9572e-06,-8.9547e-06,-8.9534e-06,-8.9547e-06,-8.9572e-06,-8.9585e-06,-8.9724e-06,-8.9648e-06,-8.961e-06,-8.9648e-06,-8.9724e-06,-8.9762e-06,-8.9875e-06,-8.9749e-06,-8.9686e-06,-8.9749e-06,-8.9875e-06,-8.9938e-06,-8.9452e-06,-8.9419e-06,-8.9618e-06,-8.985e-06,-8.9883e-06,-8.9684e-06,-8.6353e-06,-8.7497e-06,-8.9153e-06,-8.9665e-06,-8.8521e-06,-8.6865e-06,-7.2327e-06,-7.9423e-06,-8.5202e-06,-8.3886e-06,-7.6791e-06,-7.1011e-06,-7.5984e-06,-8.3051e-06,-8.3424e-06,-7.673e-06,-6.9663e-06,-6.929e-06,-8.393e-06,-8.5758e-06,-8.0762e-06,-7.3939e-06,-7.2111e-06,-7.7107e-06,-8.5233e-06,-8.3173e-06,-7.7187e-06,-7.3261e-06,-7.5321e-06,-8.1307e-06,-7.3675e-06,-7.3823e-06,-7.4964e-06,-7.5956e-06,-7.5808e-06,-7.4668e-06,-5.7289e-06,-6.3498e-06,-7.3457e-06,-7.7207e-06,-7.0997e-06,-6.1038e-06
-7.4171e-06,-7.4158e-06,-7.4152e-06,-7.4158e-06,-7.4171e-06,-7.4177e-06,-7.4227e-06,-7.4196e-06,-7.418e-06,-7.4196e-06,-7.4227e-06,-7.4242e-06,-7.432e-06,-7.4258e-06,-7.4227e-06,-7.4258e-06,-7.432e-06,-7.4352e-06,-7.4508e-06,-7.4383e-06,-7.432e-06,-7.4383e-06,-7.4508e-06,-7.457e-06,-7.5256e-06,-7.4882e-06,-7.4695e-06,-7.4882e-06,-7.5256e-06,-7.5443e-06,-7.6005e-06,-7.5381e-06,-7.5069e-06,-7.5381e-06,-7.6005e-06,-7.6317e-06,-7.6242e-06,-7.5496e-06,-7.5315e-06,-7.588e-06,-7.6625e-06,-7.6806e-06,-7.4406e-06,-7.44e-06,-7.5362e-06,-7.6329e-06,-7.6335e-06,-7.5373e-06,-6.4619e-06,-6.9004e-06,-7.3302e-06,-7.3215e-06,-6.883e-06,-6.4532e-06,-6.5565e-06,-7.0801e-06,-7.2184e-06,-6.8332e-06,-6.3096e-06,-6.1712e-06,-6.9398e-06,-7.1875e-06,-7.0077e-06,-6.5801e-06,-6.3324e-06,-6.5123e-06,-7.0892e-06,-7.0805e-06,-6.754e-06,-6.4364e-06,-6.4452e-06,-6.7716e-06,-6.5454e-06,-6.6075e-06,-6.6127e-06,-6.5556e-06,-6.4934e-06,-6.4883e-06,-5.6285e-06,-5.9816e-06,-6.4904e-06,-6.6461e-06,-6.293e-06,-5.7842e-06
1.2686e-06,1.2704e-06,1.2713e-06,1.2704e-06,1.2686e-06,1.2677e-06,1.2605e-06,1.265e-06,1.2672e-06,1.265e-06,1.2605e-06,1.2582e-06,1.2469e-06,1.256e-06,1.2605e-06,1.256e-06,1.2469e-06,1.2424e-06,1.2199e-06,1.2379e-06,1.2469e-06,1.2379e-06,1.2199e-06,1.2109e-06,1.1116e-06,1.1657e-06,1.1928e-06,1.1657e-06,1.1116e-06,1.0845e-06,1.0033e-06,1.0936e-06,1.1387e-06,1.0936e-06,1.0033e-06,9.5823e-07,8.8893e-07,1.0168e-06,1.083e-06,1.0214e-06,8.9354e-07,8.2731e-07,6.9101e-07,8.8637e-07,9.9562e-07,9.0952e-07,7.1416e-07,6.0491e-07,6.513e-08,4.842e-07,6.9426e-07,4.8524e-07,6.6172e-08,-1.4388e-07,3.9792e-07,7.01e-07,5.7009e-07,1.3608e-07,-1.67e-07,-3.6086e-08,9.5793e-07,9.1856e-07,4.7442e-07,6.9653e-08,1.0902e-07,5.5316e-07,9.7742e-07,7.3982e-07,3.3645e-07,1.7066e-07,4.0825e-07,8.1163e-07,2.0209e-07,1.3502e-07,2.1244e-07,3.5693e-07,4.2401e-07,3.4658e-07,-6.5549e-07,-3.4408e-07,1.9368e-07,4.2004e-07,1.0863e-07,-4.2914e-07
